2016-11-23 20:20:04,0.0
2016-11-23 20:25:04,0.0
2016-11-23 20:30:04,0.0
2016-11-23 20:35:04,0.0
2016-11-23 20:40:04,0.0
2016-11-23 20:45:04,0.0
2016-11-23 20:50:04,0.0
2016-11-23 20:55:04,0.0
2016-11-23 21:00:05,0.0
2016-11-23 21:05:04,0.0
2016-11-23 21:10:04,0.0
2016-11-23 21:15:04,0.0
2016-11-23 21:20:04,0.0
2016-11-23 21:25:04,0.0
2016-11-23 21:30:05,0.0
2016-11-23 21:35:04,0.0
2016-11-23 21:40:04,0.0
2016-11-23 21:45:04,0.0
2016-11-23 21:50:04,0.0
2016-11-23 21:55:04,0.0
2016-11-23 22:00:04,0.0
2016-11-23 22:05:04,0.0
2016-11-23 22:10:04,0.0
2016-11-23 22:15:04,0.0
2016-11-23 22:20:04,0.0
2016-11-23 22:25:04,0.0
2016-11-23 22:30:05,0.0
2016-11-23 22:35:04,0.0
2016-11-23 22:40:04,0.0
2016-11-23 22:45:04,0.0
2016-11-23 22:50:04,0.0
2016-11-23 22:55:04,0.0
2016-11-23 23:00:05,0.0
2016-11-23 23:05:04,0.0
2016-11-23 23:10:04,0.0
2016-11-23 23:15:04,0.0
2016-11-23 23:20:04,0.0
2016-11-23 23:25:04,0.0
2016-11-23 23:30:04,0.0
2016-11-23 23:35:04,0.0
2016-11-23 23:40:04,0.0
2016-11-23 23:45:04,0.0
2016-11-23 23:50:04,0.0
2016-11-23 23:55:04,0.0
